user_id,dimension,dimension_rank,clean_var,noisy_var,delta_var,delta_log_ratio
16692,49,45,0.08341439813375473,0.07863310724496841,-0.004781290888786316,-0.05902814865112305
16692,48,46,0.08589880913496017,0.08058775216341019,-0.005311056971549988,-0.06382322311401367
16692,53,47,0.07854941487312317,0.08024587482213974,0.001696459949016571,0.021367311477661133
16692,36,48,0.07837784290313721,0.07817883789539337,-0.00019900500774383545,-0.002542257308959961
16692,47,49,0.07953140884637833,0.0799805074930191,0.0004490986466407776,0.005630970001220703
16692,9,50,0.08078499138355255,0.07650581002235413,-0.004279181361198425,-0.05442452430725098
16692,39,51,0.08134955167770386,0.08330854028463364,0.001958988606929779,0.023795604705810547
16692,0,52,0.08122283220291138,0.078864686191082,-0.0023581460118293762,-0.029462814331054688
16692,4,53,0.08473020046949387,0.07877420634031296,-0.005955994129180908,-0.07288646697998047
16692,55,54,0.07786552608013153,0.07879918068647385,0.0009336546063423157,0.011919498443603516
16692,17,55,0.07707592099905014,0.07921801507472992,0.002142094075679779,0.027412891387939453
16692,10,56,0.07820158451795578,0.07879957556724548,0.0005979910492897034,0.0076177120208740234
16692,27,57,0.07876241207122803,0.08076344430446625,0.00200103223323822,0.02508854866027832
16692,1,58,0.07985927164554596,0.0797247514128685,-0.00013452023267745972,-0.00168609619140625
16692,32,59,0.0773639902472496,0.07757068425416946,0.00020669400691986084,0.002668142318725586
16692,35,60,0.07853955775499344,0.08096335828304291,0.002423800528049469,0.030394315719604492
16692,19,61,0.07828804850578308,0.07839835435152054,0.00011030584573745728,0.0014081001281738281
16692,54,62,0.07848893851041794,0.07998669892549515,0.0014977604150772095,0.01890277862548828
16692,12,63,0.08534827828407288,0.0786098763346672,-0.00673840194940567,-0.08224296569824219
14891,2,0,0.0847882479429245,0.08132333308458328,-0.003464914858341217,-0.04172396659851074
14891,11,1,0.07897575199604034,0.07993515580892563,0.0009594038128852844,0.012074947357177734
14891,31,2,0.08219589293003082,0.07934437692165375,-0.002851516008377075,-0.03530764579772949
14891,13,3,0.0816391184926033,0.08096130192279816,-0.0006778165698051453,-0.008337259292602539
14891,18,4,0.0818878784775734,0.07865267992019653,-0.0032351985573768616,-0.04030942916870117
14891,5,5,0.07924815267324448,0.07658611983060837,-0.0026620328426361084,-0.034168243408203125
14891,3,6,0.07709017395973206,0.0802956372499466,0.0032054632902145386,0.04073953628540039
14891,63,7,0.07663413137197495,0.07873538881540298,0.0021012574434280396,0.027050256729125977
14891,46,8,0.0956706553697586,0.08852441608905792,-0.007146239280700684,-0.07763314247131348
14891,23,9,0.07821215689182281,0.07799018919467926,-0.0002219676971435547,-0.002841949462890625
14891,62,10,0.07820268720388412,0.0814545750617981,0.003251887857913971,0.0407414436340332
14891,26,11,0.08794184029102325,0.07854004204273224,-0.009401798248291016,-0.1130671501159668
14891,24,12,0.0769328773021698,0.07840966433286667,0.001476787030696869,0.01901388168334961
14891,20,13,0.07786005735397339,0.0810069665312767,0.003146909177303314,0.03962206840515137
14891,25,14,0.07955046743154526,0.07940636575222015,-0.00014410167932510376,-0.0018129348754882812
14891,22,15,0.07779161632061005,0.07822304964065552,0.0004314333200454712,0.005530834197998047
14891,7,16,0.07798787206411362,0.08111397176980972,0.003126099705696106,0.03930211067199707
14891,60,17,0.07827435433864594,0.08213766664266586,0.003863312304019928,0.04817652702331543
14891,6,18,0.07664425671100616,0.07690885663032532,0.00026459991931915283,0.003446340560913086
14891,41,19,0.07692079991102219,0.08438688516616821,0.007466085255146027,0.0926358699798584
14891,8,20,0.07859198749065399,0.07939618825912476,0.0008042007684707642,0.01018071174621582
14891,52,21,0.07737463712692261,0.08049425482749939,0.0031196177005767822,0.039526939392089844
14891,37,22,0.07738287001848221,0.08058144897222519,0.003198578953742981,0.04050302505493164
14891,15,23,0.07836896181106567,0.079330675303936,0.0009617134928703308,0.012197017669677734
14891,30,24,0.08268741518259048,0.08031690865755081,-0.002370506525039673,-0.029087305068969727
14891,58,25,0.07928381115198135,0.07891105860471725,-0.0003727525472640991,-0.004712581634521484
14891,42,26,0.07759197056293488,0.08174245059490204,0.004150480031967163,0.052109479904174805
14891,45,27,0.07843897491693497,0.07815202325582504,-0.0002869516611099243,-0.0036649703979492188
14891,28,28,0.085301473736763,0.08502665162086487,-0.0002748221158981323,-0.0032269954681396484
14891,38,29,0.07750348746776581,0.07793685048818588,0.00043336302042007446,0.005575895309448242
14891,43,30,0.07795556634664536,0.07830612361431122,0.00035055726766586304,0.004486799240112305
14891,57,31,0.07905051857233047,0.08820801228284836,0.009157493710517883,0.10961079597473145
14891,33,32,0.07744945585727692,0.08236329257488251,0.004913836717605591,0.06151437759399414
14891,14,33,0.0818881019949913,0.07899201661348343,-0.0028960853815078735,-0.036006927490234375
14891,34,34,0.08262427151203156,0.08098206669092178,-0.0016422048211097717,-0.02007579803466797
14891,21,35,0.07770615816116333,0.07878967374563217,0.0010835155844688416,0.01384735107421875
14891,50,36,0.07703138887882233,0.0794166699051857,0.002385281026363373,0.030495405197143555
14891,59,37,0.07923581451177597,0.08041733503341675,0.0011815205216407776,0.014801502227783203
14891,61,38,0.07673420011997223,0.07820457220077515,0.0014703720808029175,0.018980741500854492
14891,40,39,0.09194041043519974,0.07857166975736618,-0.013368740677833557,-0.15712952613830566
14891,51,40,0.08210615068674088,0.07982505112886429,-0.002281099557876587,-0.02817559242248535
14891,16,41,0.07759790867567062,0.0784020945429802,0.0008041858673095703,0.010310173034667969
14891,56,42,0.07998979091644287,0.08184142410755157,0.0018516331911087036,0.022884368896484375
14891,44,43,0.0785307064652443,0.0784209668636322,-0.00010973960161209106,-0.0013985633850097656
14891,29,44,0.07758618146181107,0.07901210337877274,0.00142592191696167,0.018211841583251953
14891,49,45,0.07864413410425186,0.07872531563043594,8.118152618408203e-05,0.001031637191772461
14891,48,46,0.07790664583444595,0.07918434590101242,0.0012777000665664673,0.01626729965209961
14891,53,47,0.0786469504237175,0.0785074383020401,-0.00013951212167739868,-0.001775503158569336
14891,36,48,0.07692114263772964,0.08102691173553467,0.004105769097805023,0.05200052261352539
14891,47,49,0.07726937532424927,0.08218954503536224,0.004920169711112976,0.061730384826660156
14891,9,50,0.07992884516716003,0.08160226047039032,0.0016734153032302856,0.020720243453979492
14891,39,51,0.07743552327156067,0.07749150693416595,5.5983662605285645e-05,0.0007226467132568359
14891,0,52,0.08203250914812088,0.08075253665447235,-0.001279972493648529,-0.015726327896118164
14891,4,53,0.07724560797214508,0.08126881718635559,0.00402320921421051,0.05077242851257324
14891,55,54,0.07975790649652481,0.07788873463869095,-0.0018691718578338623,-0.023714542388916016
14891,17,55,0.07841707766056061,0.08139890432357788,0.002981826663017273,0.03732013702392578
14891,10,56,0.08068676292896271,0.07841053605079651,-0.0022762268781661987,-0.02861618995666504
14891,27,57,0.08780363202095032,0.08519431203603745,-0.0026093199849128723,-0.03016805648803711
14891,1,58,0.08142265677452087,0.0783824473619461,-0.003040209412574768,-0.03805351257324219
14891,32,59,0.07685171812772751,0.07803841680288315,0.0011866986751556396,0.015323400497436523
14891,35,60,0.07748834788799286,0.08011135458946228,0.0026230067014694214,0.03328990936279297
14891,19,61,0.08445431292057037,0.07650365680456161,-0.007950656116008759,-0.09887218475341797
14891,54,62,0.07646727561950684,0.07699744403362274,0.0005301684141159058,0.006909370422363281
14891,12,63,0.07659383118152618,0.07888886332511902,0.0022950321435928345,0.029523372650146484
16072,2,0,0.08002728968858719,0.07888532429933548,-0.001141965389251709,-0.014372587203979492
16072,11,1,0.08107485622167587,0.08034985512495041,-0.0007250010967254639,-0.008982419967651367
16072,31,2,0.07924649119377136,0.08018621802330017,0.0009397268295288086,0.011788606643676758
16072,13,3,0.08012520521879196,0.08017250150442123,4.729628562927246e-05,0.0005898475646972656
16072,18,4,0.08062145113945007,0.08081162720918655,0.0001901760697364807,0.0023560523986816406
16072,5,5,0.08053577691316605,0.08211230486631393,0.0015765279531478882,0.01938629150390625
16072,3,6,0.08062870055437088,0.079497329890728,-0.0011313706636428833,-0.014131307601928711
16072,63,7,0.08001908659934998,0.08148755878210068,0.001468472182750702,0.018185138702392578
16072,46,8,0.08048057556152344,0.07925894111394882,-0.0012216344475746155,-0.015295743942260742
16072,23,9,0.08163873851299286,0.08028953522443771,-0.0013492032885551453,-0.016664505004882812
16072,62,10,0.08075514435768127,0.08043831586837769,-0.00031682848930358887,-0.0039310455322265625
16072,26,11,0.07906261086463928,0.08107230067253113,0.0020096898078918457,0.025101184844970703
16072,24,12,0.0800454318523407,0.08196601271629333,0.0019205808639526367,0.02371048927307129
16072,20,13,0.0798848420381546,0.08246194571256638,0.0025771036744117737,0.03175091743469238
16072,25,14,0.08119836449623108,0.08146782219409943,0.00026945769786834717,0.0033130645751953125
16072,22,15,0.08095945417881012,0.08008407056331635,-0.0008753836154937744,-0.010871410369873047
16072,7,16,0.07994702458381653,0.08134137839078903,0.0013943538069725037,0.017290592193603516
16072,60,17,0.08038977533578873,0.08199544250965118,0.0016056671738624573,0.019776582717895508
16072,6,18,0.08051931113004684,0.08312617242336273,0.0026068612933158875,0.031862497329711914
16072,41,19,0.08044302463531494,0.08030513674020767,-0.0001378878951072693,-0.0017154216766357422
16072,8,20,0.08105165511369705,0.0832752212882042,0.002223566174507141,0.02706432342529297
16072,52,21,0.0809643566608429,0.08008575439453125,-0.0008786022663116455,-0.010910987854003906
16072,37,22,0.08082816004753113,0.0799483209848404,-0.0008798390626907349,-0.010944843292236328
16072,15,23,0.08034047484397888,0.08020192384719849,-0.0001385509967803955,-0.0017261505126953125
16072,30,24,0.0799420177936554,0.08152469247579575,0.0015826746821403503,0.01960444450378418
16072,58,25,0.08033226430416107,0.08120378106832504,0.000871516764163971,0.010790586471557617
16072,42,26,0.08103373646736145,0.08068278431892395,-0.0003509521484375,-0.004340410232543945
16072,45,27,0.0816299319267273,0.08220740407705307,0.0005774721503257751,0.0070493221282958984
16072,28,28,0.08031845092773438,0.079160675406456,-0.0011577755212783813,-0.014519691467285156
16072,38,29,0.08116782456636429,0.07915493100881577,-0.002012893557548523,-0.025111675262451172
16072,43,30,0.08015656471252441,0.08192243427038193,0.0017658695578575134,0.02179098129272461
16072,57,31,0.08031361550092697,0.08000463247299194,-0.0003089830279350281,-0.003854513168334961
16072,33,32,0.08113277703523636,0.08067992329597473,-0.0004528537392616272,-0.005597352981567383
16072,14,33,0.08113684505224228,0.08026356250047684,-0.0008732825517654419,-0.010821342468261719
16072,34,34,0.07986318320035934,0.08032679557800293,0.0004636123776435852,0.005788326263427734
16072,21,35,0.08140549808740616,0.08104734867811203,-0.0003581494092941284,-0.004409313201904297
16072,50,36,0.08060254901647568,0.08100088685750961,0.00039833784103393555,0.004929780960083008
16072,59,37,0.07947991043329239,0.08006870001554489,0.0005887895822525024,0.007380485534667969
16072,61,38,0.08029374480247498,0.08012088388204575,-0.00017286092042922974,-0.002155303955078125
16072,40,39,0.07877440750598907,0.08052418380975723,0.001749776303768158,0.021969318389892578
16072,51,40,0.08069217205047607,0.08740028738975525,0.006708115339279175,0.07985687255859375
16072,16,41,0.08082636445760727,0.08053343743085861,-0.0002929270267486572,-0.0036306381225585938
16072,56,42,0.08011452108621597,0.07997892796993256,-0.00013559311628341675,-0.0016939640045166016
16072,44,43,0.08034443110227585,0.08134888857603073,0.0010044574737548828,0.012424230575561523
16072,29,44,0.08113492280244827,0.08033224195241928,-0.0008026808500289917,-0.00994253158569336
16072,49,45,0.08000224828720093,0.08120309561491013,0.001200847327709198,0.01489877700805664
16072,48,46,0.08171827346086502,0.08079002797603607,-0.000928245484828949,-0.01142430305480957
16072,53,47,0.08096887916326523,0.08031054586172104,-0.0006583333015441895,-0.008163928985595703
16072,36,48,0.08039019256830215,0.08067750930786133,0.0002873167395591736,0.0035676956176757812
16072,47,49,0.0795685425400734,0.08057143539190292,0.0010028928518295288,0.012525320053100586
16072,9,50,0.08103176206350327,0.07917645573616028,-0.001855306327342987,-0.023162126541137695
16072,39,51,0.0808204784989357,0.08064521104097366,-0.00017526745796203613,-0.002171039581298828
16072,0,52,0.08028202503919601,0.07955435663461685,-0.0007276684045791626,-0.009105205535888672
16072,4,53,0.07986079901456833,0.08245813101530075,0.002597332000732422,0.03200554847717285
16072,55,54,0.08122666925191879,0.07979829609394073,-0.0014283731579780579,-0.01774144172668457
16072,17,55,0.0797635167837143,0.07976111769676208,-2.3990869522094727e-06,-3.0040740966796875e-05
16072,10,56,0.08124028891324997,0.08120919018983841,-3.109872341156006e-05,-0.0003829002380371094
16072,27,57,0.08057095855474472,0.08044729381799698,-0.0001236647367477417,-0.0015358924865722656
16072,1,58,0.08029647916555405,0.079701729118824,-0.0005947500467300415,-0.0074346065521240234
16072,32,59,0.07964352518320084,0.08134469389915466,0.001701168715953827,0.02113485336303711
16072,35,60,0.08068118989467621,0.08007476478815079,-0.0006064251065254211,-0.007544755935668945
16072,19,61,0.0801505595445633,0.08189396560192108,0.001743406057357788,0.021518468856811523
16072,54,62,0.08030549436807632,0.08096951246261597,0.0006640180945396423,0.008234739303588867
16072,12,63,0.07960089296102524,0.08180864155292511,0.002207748591899872,0.02735757827758789
3956,2,0,0.07745116204023361,0.07771994918584824,0.000268787145614624,0.003464221954345703
3956,11,1,0.07717989385128021,0.07728896290063858,0.00010906904935836792,0.0014123916625976562
3956,31,2,0.08083466440439224,0.08481742441654205,0.003982760012149811,0.048094987869262695
3956,13,3,0.07706474512815475,0.07948936522006989,0.0024246200919151306,0.030977249145507812
3956,18,4,0.07789218425750732,0.08062193542718887,0.002729751169681549,0.03444528579711914
3956,5,5,0.0842842385172844,0.08444119244813919,0.00015695393085479736,0.0018603801727294922
3956,3,6,0.08325701951980591,0.0777343288064003,-0.005522690713405609,-0.06863546371459961
3956,63,7,0.0776725560426712,0.07729005813598633,-0.0003824979066848755,-0.004936695098876953
3956,46,8,0.07785128802061081,0.08580289781093597,0.007951609790325165,0.09725236892700195
3956,23,9,0.07701548933982849,0.0791051834821701,0.0020896941423416138,0.026772022247314453
3956,62,10,0.07753164321184158,0.0865832194685936,0.009051576256752014,0.11041975021362305
3956,26,11,0.07687274366617203,0.08071894943714142,0.003846205770969391,0.04882216453552246
3956,24,12,0.0807315930724144,0.08065599203109741,-7.560104131698608e-05,-0.0009367465972900391
3956,20,13,0.09103516489267349,0.08327753096818924,-0.007757633924484253,-0.08906722068786621
3956,25,14,0.07760386168956757,0.07768403738737106,8.017569780349731e-05,0.0010325908660888672
3956,22,15,0.07824313640594482,0.07799342274665833,-0.000249713659286499,-0.00319671630859375
3956,7,16,0.08068043738603592,0.07977723330259323,-0.000903204083442688,-0.01125788688659668
3956,60,17,0.0828762799501419,0.08292827755212784,5.1997601985931396e-05,0.0006270408630371094
3956,6,18,0.07613340020179749,0.07516048848628998,-0.0009729117155075073,-0.012861251831054688
3956,41,19,0.07704326510429382,0.07726217806339264,0.00021891295909881592,0.0028374195098876953
3956,8,20,0.07762986421585083,0.07767374813556671,4.388391971588135e-05,0.0005650520324707031
3956,52,21,0.07897401601076126,0.08054932206869125,0.0015753060579299927,0.01975083351135254
3956,37,22,0.07770860195159912,0.08219726383686066,0.004488661885261536,0.05615592002868652
3956,15,23,0.0780104547739029,0.08022338896989822,0.002212934195995331,0.02797222137451172
3956,30,24,0.08170139789581299,0.07756467163562775,-0.004136726260185242,-0.05195903778076172
3956,58,25,0.0778510570526123,0.08190859854221344,0.004057541489601135,0.050806522369384766
3956,42,26,0.07693559676408768,0.07800721377134323,0.0010716170072555542,0.013832807540893555
3956,45,27,0.07770392298698425,0.07750239968299866,-0.0002015233039855957,-0.0025968551635742188
3956,28,28,0.07764634490013123,0.08741605281829834,0.009769707918167114,0.1185145378112793
3956,38,29,0.07732575386762619,0.07762416452169418,0.00029841065406799316,0.003851652145385742
3956,43,30,0.07910206913948059,0.07797885686159134,-0.0011232122778892517,-0.014301538467407227
3956,57,31,0.07807543873786926,0.07827755063772202,0.00020211189985275269,0.0025854110717773438
3956,33,32,0.07759152352809906,0.0784665197134018,0.0008749961853027344,0.01121377944946289
3956,14,33,0.07670750468969345,0.08101256936788559,0.004305064678192139,0.05460476875305176
3956,34,34,0.07925551384687424,0.08520913124084473,0.0059536173939704895,0.07243156433105469
3956,21,35,0.07954877614974976,0.07835964858531952,-0.0011891275644302368,-0.015061140060424805
3956,50,36,0.07889687269926071,0.07850658148527145,-0.0003902912139892578,-0.0049591064453125
3956,59,37,0.0800505205988884,0.07795365154743195,-0.0020968690514564514,-0.026543378829956055
3956,61,38,0.08267651498317719,0.08186550438404083,-0.0008110105991363525,-0.009857654571533203
3956,40,39,0.08164974302053452,0.0800073966383934,-0.0016423463821411133,-0.020319461822509766
3956,51,40,0.07751361280679703,0.07907294481992722,0.001559332013130188,0.01991724967956543
3956,16,41,0.07977963238954544,0.0779508575797081,-0.0018287748098373413,-0.023189783096313477
3956,56,42,0.07728981971740723,0.07822120189666748,0.0009313821792602539,0.011978626251220703
3956,44,43,0.07804792374372482,0.08073431253433228,0.0026863887906074524,0.03384065628051758
3956,29,44,0.0831117033958435,0.07793060690164566,-0.0051810964941978455,-0.06436657905578613
3956,49,45,0.0840354636311531,0.07787717133760452,-0.006158292293548584,-0.07610583305358887
3956,48,46,0.07717852294445038,0.07979991286993027,0.002621389925479889,0.0334012508392334
3956,53,47,0.07817556709051132,0.07895060628652573,0.0007750391960144043,0.009865283966064453
3956,36,48,0.07849337160587311,0.08430668711662292,0.005813315510749817,0.07144713401794434
3956,47,49,0.07748402655124664,0.07814085483551025,0.0006568282842636108,0.00844120979309082
3956,9,50,0.07996831834316254,0.08170145004987717,0.0017331317067146301,0.021441221237182617
3956,39,51,0.08347879350185394,0.07898381352424622,-0.004494979977607727,-0.05534958839416504
3956,0,52,0.08909381926059723,0.07854347676038742,-0.010550342500209808,-0.12603759765625
3956,4,53,0.08639070391654968,0.07820775359869003,-0.00818295031785965,-0.09951138496398926
3956,55,54,0.07693194597959518,0.07872024178504944,0.0017882958054542542,0.022979259490966797
3956,17,55,0.07817519456148148,0.08169873058795929,0.0035235360264778137,0.04408597946166992
3956,10,56,0.07881403714418411,0.07813698798418045,-0.0006770491600036621,-0.008627653121948242
3956,27,57,0.07730051130056381,0.07802093774080276,0.0007204264402389526,0.009276628494262695
3956,1,58,0.08335968852043152,0.07887405157089233,-0.004485636949539185,-0.055312395095825195
3956,32,59,0.08149319887161255,0.08032823354005814,-0.0011649653315544128,-0.014398336410522461
3956,35,60,0.07697266340255737,0.07803172618150711,0.0010590627789497375,0.013665199279785156
3956,19,61,0.0782347023487091,0.07963012903928757,0.0013954266905784607,0.017679214477539062
3956,54,62,0.07713313400745392,0.07840429991483688,0.001271165907382965,0.016345977783203125
3956,12,63,0.0819825679063797,0.07846308499574661,-0.003519482910633087,-0.04387831687927246
3429,2,0,0.07747489213943481,0.08435327559709549,0.006878383457660675,0.08505964279174805
3429,11,1,0.07830680161714554,0.07740537822246552,-0.0009014233946800232,-0.01157832145690918
3429,31,2,0.08485043048858643,0.08887787163257599,0.004027441143989563,0.04637312889099121
3429,13,3,0.07650341838598251,0.08417358249425888,0.007670164108276367,0.09554576873779297
3429,18,4,0.07779783010482788,0.07778432965278625,-1.3500452041625977e-05,-0.0001735687255859375
3429,5,5,0.07683653384447098,0.07462166994810104,-0.002214863896369934,-0.029249191284179688
3429,3,6,0.077275350689888,0.07930945605039597,0.002034105360507965,0.025982379913330078
3429,63,7,0.07706129550933838,0.07778427749872208,0.0007229819893836975,0.009338140487670898
3429,46,8,0.07790521532297134,0.0890202447772026,0.011115029454231262,0.13337087631225586
3429,23,9,0.07628117501735687,0.07722865045070648,0.0009474754333496094,0.012344121932983398
3429,62,10,0.07735081762075424,0.07708834856748581,-0.0002624690532684326,-0.0033991336822509766
3429,26,11,0.08061778545379639,0.07664147019386292,-0.003976315259933472,-0.05058097839355469
3429,24,12,0.07708653062582016,0.07763949036598206,0.0005529597401618958,0.007147550582885742
3429,20,13,0.08420364558696747,0.08553608506917953,0.0013324394822120667,0.015700101852416992
3429,25,14,0.07780912518501282,0.07945608347654343,0.0016469582915306091,0.02094578742980957
3429,22,15,0.07896613329648972,0.08192624896764755,0.002960115671157837,0.03680014610290527
3429,7,16,0.07651083171367645,0.07829426229000092,0.0017834305763244629,0.023041963577270508
3429,60,17,0.07867368310689926,0.07783552259206772,-0.000838160514831543,-0.010710716247558594
3429,6,18,0.09063665568828583,0.07502514123916626,-0.015611514449119568,-0.18903541564941406
3429,41,19,0.07646328210830688,0.08078134059906006,0.004318058490753174,0.05493521690368652
3429,8,20,0.07707764953374863,0.07768213003873825,0.000604480504989624,0.007812023162841797
3429,52,21,0.07893262803554535,0.07929677516222,0.0003641471266746521,0.004602909088134766
3429,37,22,0.07827455550432205,0.08305510133504868,0.0047805458307266235,0.05928158760070801
3429,15,23,0.07844148576259613,0.0787489116191864,0.000307425856590271,0.003911495208740234
3429,30,24,0.08511550724506378,0.07759624719619751,-0.007519260048866272,-0.09249019622802734
3429,58,25,0.08090786635875702,0.07769415527582169,-0.0032137110829353333,-0.04053092002868652
3429,42,26,0.07689478993415833,0.08098281919956207,0.0040880292654037476,0.05179882049560547
3429,45,27,0.07902355492115021,0.07739414274692535,-0.0016294121742248535,-0.020834684371948242
3429,28,28,0.07826627790927887,0.08471207320690155,0.006445795297622681,0.07914113998413086
3429,38,29,0.07668784260749817,0.07687436789274216,0.00018652528524398804,0.0024292469024658203
3429,43,30,0.07656051218509674,0.07722214609384537,0.0006616339087486267,0.008604764938354492
3429,57,31,0.0810084193944931,0.07828330993652344,-0.0027251094579696655,-0.034218788146972656
3429,33,32,0.07818271964788437,0.07747415453195572,-0.0007085651159286499,-0.009104251861572266
3429,14,33,0.07999501377344131,0.07673683762550354,-0.0032581761479377747,-0.041582584381103516
3429,34,34,0.07696674019098282,0.07764158397912979,0.0006748437881469727,0.008729696273803711
3429,21,35,0.07804068177938461,0.07833525538444519,0.0002945736050605774,0.0037674903869628906
3429,50,36,0.0770106241106987,0.07748543471097946,0.0004748106002807617,0.006146430969238281
3429,59,37,0.08133595436811447,0.07776258140802383,-0.003573372960090637,-0.04492783546447754
3429,61,38,0.07789167016744614,0.08248278498649597,0.004591114819049835,0.05727076530456543
3429,40,39,0.08104170858860016,0.07952050119638443,-0.0015212073922157288,-0.018949031829833984
3429,51,40,0.0787762701511383,0.08354688435792923,0.004770614206790924,0.05879616737365723
3429,16,41,0.07816232740879059,0.0783143863081932,0.0001520588994026184,0.0019435882568359375
3429,56,42,0.07687442749738693,0.07771439850330353,0.0008399710059165955,0.01086735725402832
3429,44,43,0.07818230986595154,0.0778200626373291,-0.0003622472286224365,-0.004644155502319336
3429,29,44,0.07834767550230026,0.0787811353802681,0.00043345987796783447,0.005517244338989258
3429,49,45,0.07610979676246643,0.07726078480482101,0.0011509880423545837,0.015009403228759766
3429,48,46,0.08211150765419006,0.07889357954263687,-0.003217928111553192,-0.0399782657623291
3429,53,47,0.07692096382379532,0.07764241844415665,0.0007214546203613281,0.009335517883300781
3429,36,48,0.07687336206436157,0.07708846032619476,0.00021509826183319092,0.0027942657470703125
3429,47,49,0.08237836509943008,0.07793113589286804,-0.004447229206562042,-0.055497169494628906
3429,9,50,0.07752534747123718,0.0854296088218689,0.007904261350631714,0.09708786010742188
3429,39,51,0.07716403156518936,0.07959196716547012,0.0024279356002807617,0.03097987174987793
3429,0,52,0.07804429531097412,0.08521125465631485,0.007166959345340729,0.08785700798034668
3429,4,53,0.07879755645990372,0.07825959473848343,-0.0005379617214202881,-0.006850481033325195
3429,55,54,0.07796540856361389,0.07651631534099579,-0.001449093222618103,-0.018761157989501953
3429,17,55,0.07844772189855576,0.08399897813796997,0.005551256239414215,0.06837224960327148
3429,10,56,0.07648977637290955,0.07746138423681259,0.0009716078639030457,0.012622356414794922
3429,27,57,0.0862482413649559,0.07795951515436172,-0.008288726210594177,-0.10103988647460938
3429,1,58,0.07690172642469406,0.07726825028657913,0.0003665238618850708,0.0047550201416015625
3429,32,59,0.08094655722379684,0.07754307985305786,-0.003403477370738983,-0.042955636978149414
3429,35,60,0.07655476778745651,0.07664596289396286,9.119510650634766e-05,0.0011904239654541016
3429,19,61,0.07772835344076157,0.07712281495332718,-0.0006055384874343872,-0.007821083068847656
3429,54,62,0.0786600336432457,0.07631713896989822,-0.002342894673347473,-0.030237674713134766
3429,12,63,0.0849640965461731,0.07748028635978699,-0.007483810186386108,-0.09220504760742188
6505,2,0,0.07860374450683594,0.07875646650791168,0.00015272200107574463,0.0019409656524658203
6505,11,1,0.07699377834796906,0.07842326909303665,0.0014294907450675964,0.01839613914489746
6505,31,2,0.07791388034820557,0.07911845296621323,0.00120457261800766,0.015341997146606445
6505,13,3,0.07870770990848541,0.08247866481542587,0.00377095490694046,0.0467984676361084
6505,18,4,0.08653580397367477,0.0840325579047203,-0.0025032460689544678,-0.029354095458984375
6505,5,5,0.08660551905632019,0.07952293753623962,-0.007082581520080566,-0.08531785011291504
6505,3,6,0.07671068608760834,0.07837323844432831,0.0016625523567199707,0.02144145965576172
6505,63,7,0.07842793315649033,0.08092309534549713,0.0024951621890068054,0.03131914138793945
6505,46,8,0.07838525623083115,0.07890821993350983,0.0005229637026786804,0.006649494171142578
6505,23,9,0.07738421112298965,0.07950525730848312,0.0021210461854934692,0.027040481567382812
6505,62,10,0.07732873409986496,0.07944666594266891,0.002117931842803955,0.02702045440673828
6505,26,11,0.07627461105585098,0.08241855353116989,0.006143942475318909,0.07747030258178711
6505,24,12,0.07813943922519684,0.0822739228606224,0.004134483635425568,0.0515592098236084
6505,20,13,0.08934064209461212,0.07790873944759369,-0.011431902647018433,-0.1369185447692871
6505,25,14,0.07919012755155563,0.07911001145839691,-8.011609315872192e-05,-0.0010120868682861328
6505,22,15,0.08043515682220459,0.08188946545124054,0.0014543086290359497,0.017919063568115234
6505,7,16,0.08057354390621185,0.08106382936239243,0.0004902854561805725,0.006066560745239258
6505,60,17,0.08290467411279678,0.08043093234300613,-0.0024737417697906494,-0.030292510986328125
6505,6,18,0.07993187010288239,0.07851026952266693,-0.001421600580215454,-0.017945289611816406
6505,41,19,0.08108349144458771,0.08276613801717758,0.0016826465725898743,0.02053976058959961
6505,8,20,0.07827496528625488,0.07857836037874222,0.0003033950924873352,0.003868579864501953
6505,52,21,0.07873233407735825,0.07986043393611908,0.0011280998587608337,0.014226675033569336
6505,37,22,0.07708574086427689,0.07927801460027695,0.002192273736000061,0.02804255485534668
6505,15,23,0.07835938036441803,0.07975822687149048,0.0013988465070724487,0.01769423484802246
6505,30,24,0.07689361274242401,0.07968012988567352,0.0027865171432495117,0.03559732437133789
6505,58,25,0.07818543165922165,0.08120271563529968,0.0030172839760780334,0.037865400314331055
6505,42,26,0.08021841943264008,0.08057742565870285,0.00035900622606277466,0.004465341567993164
6505,45,27,0.07828458398580551,0.082598015666008,0.004313431680202484,0.0536348819732666
6505,28,28,0.07801571488380432,0.07870351523160934,0.0006878003478050232,0.008777379989624023
6505,38,29,0.0750170573592186,0.07970362901687622,0.004686571657657623,0.060599565505981445
6505,43,30,0.08013856410980225,0.08456825464963913,0.0044296905398368835,0.053801774978637695
6505,57,31,0.07811522483825684,0.07909268885850906,0.0009774640202522278,0.012435436248779297
6505,33,32,0.07783529162406921,0.08366389572620392,0.005828604102134705,0.07221269607543945
6505,14,33,0.07829277217388153,0.08286146819591522,0.004568696022033691,0.05671501159667969
6505,34,34,0.08008124679327011,0.07899957150220871,-0.0010816752910614014,-0.013599395751953125
6505,21,35,0.08339408785104752,0.08215255290269852,-0.001241534948348999,-0.014999628067016602
6505,50,36,0.08568324893712997,0.08164554834365845,-0.004037700593471527,-0.04826998710632324
6505,59,37,0.07686323672533035,0.08096591383218765,0.0041026771068573,0.05200076103210449
